Player ID,Position,Name,Team,Opponent,Salary,FPPG,Form,Playing Status,Score,Selected %,Exclude,Date
7022506,PG,Coby White,Chicago Bulls,Detroit Pistons,12570,31.85,26.75,IN STARTING LINEUP,23.75,1,,12022025
7022515,PF,Rui Hachimura,Los Angeles Lakers,Utah Jazz,12030,25.04,30.75,IN STARTING LINEUP,25.25,1,,12022025
7022515,SF,Rui Hachimura,Los Angeles Lakers,Utah Jazz,12030,25.04,30.75,IN STARTING LINEUP,25.25,1,,12022025
7022545,PF,Cameron Johnson,Brooklyn Nets,Philadelphia 76ers,12130,31.91,28.5,IN STARTING LINEUP,35.5,1,,12022025
7022545,SF,Cameron Johnson,Brooklyn Nets,Philadelphia 76ers,12130,31.91,28.5,IN STARTING LINEUP,35.5,1,,12022025
7022549,PF,Brandon Clarke,Memphis Grizzlies,LA Clippers,7440,18.31,22.58,,5.5,1,,12022025
7022549,C,Brandon Clarke,Memphis Grizzlies,LA Clippers,7440,18.31,22.58,,5.5,1,,12022025
7022573,SF,Amir Coffey,LA Clippers,Memphis Grizzlies,6440,16.92,20.67,,20.25,1,,12022025
7022583,SF,Max Strus,Cleveland Cavaliers,Toronto Raptors,9370,20.92,24.25,IN STARTING LINEUP,32.75,1,,12022025
7022680,SG,Isaiah Joe,Oklahoma City Thunder,Miami Heat,7240,17.56,15.25,,16.75,1,,12022025
7022701,PF,Josh Green,Charlotte Hornets,Orlando Magic,6900,16.06,13.25,IN STARTING LINEUP,20,1,,12022025
7022701,SF,Josh Green,Charlotte Hornets,Orlando Magic,6900,16.06,13.25,IN STARTING LINEUP,20,1,,12022025
7022703,PF,Jalen Smith,Chicago Bulls,Detroit Pistons,9100,19.09,18.92,,19.25,1,,12022025
7022703,C,Jalen Smith,Chicago Bulls,Detroit Pistons,9100,19.09,18.92,,19.25,1,,12022025
7022714,C,Isaiah Stewart,Detroit Pistons,Chicago Bulls,7610,18.4,19.25,,19.75,1,,12022025
7022714,PF,Isaiah Stewart,Detroit Pistons,Chicago Bulls,7610,18.4,19.25,,19.75,1,,12022025
7022717,PG,Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,13430,28.87,31.58,IN STARTING LINEUP,21.5,1,,12022025
7022829,SF,Corey Kispert,Washington Wizards,Indiana Pacers,9200,19.8,21.58,,28,1,,12022025
7022829,SG,Corey Kispert,Washington Wizards,Indiana Pacers,9200,19.8,21.58,,28,1,,12022025
7022831,SG,Keon Johnson,Brooklyn Nets,Philadelphia 76ers,12050,19.73,28.17,IN STARTING LINEUP,22.75,1,,12022025
7022834,SF,Trey Murphy,New Orleans Pelicans,Sacramento Kings,18720,38.7,38.58,IN STARTING LINEUP,32.5,1,,12022025
7022834,SG,Trey Murphy,New Orleans Pelicans,Sacramento Kings,18720,38.7,38.58,IN STARTING LINEUP,32.5,1,,12022025
7022836,PG,Davion Mitchell,Miami Heat,Oklahoma City Thunder,7790,17.1,18.58,IN STARTING LINEUP,21.75,1,,12022025
7022836,SG,Davion Mitchell,Miami Heat,Oklahoma City Thunder,7790,17.1,18.58,IN STARTING LINEUP,21.75,1,,12022025
7022838,SF,Ziaire Williams,Brooklyn Nets,Philadelphia 76ers,9420,20.62,20.08,IN STARTING LINEUP,11.75,1,,12022025
7022838,SG,Ziaire Williams,Brooklyn Nets,Philadelphia 76ers,9420,20.62,20.08,IN STARTING LINEUP,11.75,1,,12022025
7022845,SG,Aaron Wiggins,Oklahoma City Thunder,Miami Heat,14460,20.39,35.17,IN STARTING LINEUP,23.75,1,,12022025
7022845,SF,Aaron Wiggins,Oklahoma City Thunder,Miami Heat,14460,20.39,35.17,IN STARTING LINEUP,23.75,1,,12022025
7022856,SG,Jalen Green,Houston Rockets,Phoenix Suns,14390,34,36.92,IN STARTING LINEUP,36.25,1,,12022025
7022863,PG,Jose Alvarado,New Orleans Pelicans,Sacramento Kings,10360,22.33,26.33,IN STARTING LINEUP,42.75,1,,12022025
7022869,PF,Trendon Watford,Brooklyn Nets,Philadelphia 76ers,7590,15.61,19.25,,29.75,1,,12022025
7022869,C,Trendon Watford,Brooklyn Nets,Philadelphia 76ers,7590,15.61,19.25,,29.75,1,,12022025
7022947,SF,Dyson Daniels,Atlanta Hawks,New York Knicks,15180,33.77,36.58,IN STARTING LINEUP,42.5,1,,12022025
7022947,SG,Dyson Daniels,Atlanta Hawks,New York Knicks,15180,33.77,36.58,IN STARTING LINEUP,42.5,1,,12022025
7022949,SG,Jaden Hardy,Dallas Mavericks,Golden State Warriors,6000,13.07,10.25,,-1,1,,12022025
7022949,PG,Jaden Hardy,Dallas Mavericks,Golden State Warriors,6000,13.07,10.25,,-1,1,,12022025
7022961,PG,Scotty Pippen,Memphis Grizzlies,LA Clippers,8900,23.24,14.67,,16.25,1,,12022025
7022991,PF,Nikola Jovic,Miami Heat,Oklahoma City Thunder,10450,22.83,19.83,,20.75,1,,12022025
7022991,SF,Nikola Jovic,Miami Heat,Oklahoma City Thunder,10450,22.83,19.83,,20.75,1,,12022025
7022997,SG,Max Christie,Dallas Mavericks,Golden State Warriors,11210,18.09,31.08,IN STARTING LINEUP,30.25,1,,12022025
7023017,SG,Christian Braun,Denver Nuggets,Portland Trail Blazers,14840,27.63,37.92,IN STARTING LINEUP,51,1,,12022025
7023017,SF,Christian Braun,Denver Nuggets,Portland Trail Blazers,14840,27.63,37.92,IN STARTING LINEUP,51,1,,12022025
7023026,SG,Shaedon Sharpe,Portland Trail Blazers,Denver Nuggets,10490,27.6,24.5,,31.5,1,,12022025
7023026,SF,Shaedon Sharpe,Portland Trail Blazers,Denver Nuggets,10490,27.6,24.5,,31.5,1,,12022025
7023112,SF,Bilal Coulibaly,Washington Wizards,Indiana Pacers,13320,27.86,29.17,IN STARTING LINEUP,20.75,1,,12022025
7023112,SG,Bilal Coulibaly,Washington Wizards,Indiana Pacers,13320,27.86,29.17,IN STARTING LINEUP,20.75,1,,12022025
7023122,SG,Julian Strawther,Denver Nuggets,Portland Trail Blazers,9120,16.65,23.42,IN STARTING LINEUP,20.75,1,,12022025
7023126,PG,Keyonte George,Utah Jazz,Los Angeles Lakers,12450,31.66,34.08,,47.75,1,,12022025
7023141,C,Tristan Vukcevic,Washington Wizards,Indiana Pacers,8880,10.58,24.83,,8,1,,12022025
7023148,PF,Toumani Camara,Portland Trail Blazers,Denver Nuggets,10930,24.55,24.25,IN STARTING LINEUP,26.5,1,,12022025
7023148,SF,Toumani Camara,Portland Trail Blazers,Denver Nuggets,10930,24.55,24.25,IN STARTING LINEUP,26.5,1,,12022025
7023240,SF,Matas Buzelis,Chicago Bulls,Detroit Pistons,10230,13.08,26.17,IN STARTING LINEUP,14.25,1,,12022025
7023240,PF,Matas Buzelis,Chicago Bulls,Detroit Pistons,10230,13.08,26.17,IN STARTING LINEUP,14.25,1,,12022025
7023265,PG,Stephon Castle,San Antonio Spurs,Boston Celtics,11560,23.4,31.67,,34,1,,12022025
7023265,SG,Stephon Castle,San Antonio Spurs,Boston Celtics,11560,23.4,31.67,,34,1,,12022025
7023266,C,Donovan Clingan,Portland Trail Blazers,Denver Nuggets,11670,17.87,19.75,IN STARTING LINEUP,52,1,,12022025
7023267,PG,Isaiah Collier,Utah Jazz,Los Angeles Lakers,13080,20.16,30.5,IN STARTING LINEUP,30.75,1,,12022025
7023274,PF,Tidjane Salaun,Charlotte Hornets,Orlando Magic,8270,13.96,22.58,,8.75,1,,12022025
7023275,PF,Alex Sarr,Washington Wizards,Indiana Pacers,11690,27.72,23.67,IN STARTING LINEUP,27,1,,12022025
7023275,C,Alex Sarr,Washington Wizards,Indiana Pacers,11690,27.72,23.67,IN STARTING LINEUP,27,1,,12022025
7023318,SF,Jaylen Wells,Memphis Grizzlies,LA Clippers,7410,19.42,12.25,,27.75,1,,12022025
7023318,SG,Jaylen Wells,Memphis Grizzlies,LA Clippers,7410,19.42,12.25,,27.75,1,,12022025
7023900,C,Kylor Kelley,Dallas Mavericks,Golden State Warriors,6000,7.83,0.75,,0,1,,12022025
7000808,SF,Kyle Anderson,Miami Heat,Oklahoma City Thunder,6000,14.65,8.33,,0,0,,12022025
7000808,PF,Kyle Anderson,Miami Heat,Oklahoma City Thunder,6000,14.65,8.33,,0,0,,12022025
7000810,PG,Cory Joseph,Orlando Magic,Charlotte Hornets,6000,5.08,4,,3.5,0,,12022025
7000814,PG,Patty Mills,LA Clippers,Memphis Grizzlies,6000,8.46,2.17,,1.5,0,,12022025
7000823,SF,Jae Crowder,Sacramento Kings,New Orleans Pelicans,6000,7.54,2.92,,0,0,,12022025
7000923,C,Bismack Biyombo,San Antonio Spurs,Boston Celtics,6000,0,0,,0,0,,12022025
7000978,SG,Garrett Temple,Toronto Raptors,Cleveland Cavaliers,6000,3.21,3,,0,0,,12022025
7000978,SF,Garrett Temple,Toronto Raptors,Cleveland Cavaliers,6000,3.21,3,,0,0,,12022025
7000987,PF,Jeff Green,Houston Rockets,Phoenix Suns,6000,7.68,13.33,,0,0,,12022025
7000987,C,Jeff Green,Houston Rockets,Phoenix Suns,6000,7.68,13.33,,0,0,,12022025
7001020,C,Jonas Valanciunas,Sacramento Kings,New Orleans Pelicans,9970,26.02,17.25,,15.5,0,,12022025
7001023,PF,James Johnson,Indiana Pacers,Washington Wizards,6000,2.23,0.92,,0,0,,12022025
7001030,PG,Dennis Schroder,Detroit Pistons,Chicago Bulls,10620,27.63,13.17,,19,0,,12022025
7001058,SF,Doug McDermott,Sacramento Kings,New Orleans Pelicans,6000,4.88,0.42,,0,0,,12022025
7001066,C,Taj Gibson,Charlotte Hornets,Orlando Magic,6000,9.27,13.25,,27,0,,12022025
7001108,SG,Gary Harris,Orlando Magic,Charlotte Hornets,6000,7.82,6.08,,2,0,,12022025
7001117,C,Andre Drummond,Philadelphia 76ers,Brooklyn Nets,7440,19.59,13.67,,21.5,0,,12022025
7001131,C,Rudy Gobert,Minnesota Timberwolves,Milwaukee Bucks,14460,31.23,35.92,IN STARTING LINEUP,48,0,,12022025
7001137,SF,Joe Ingles,Minnesota Timberwolves,Milwaukee Bucks,6000,4.05,8.58,,14.5,0,,12022025
7001145,PF,Markieff Morris,Los Angeles Lakers,Utah Jazz,6000,4.75,4.67,,7,0,,12022025
7001145,C,Markieff Morris,Los Angeles Lakers,Utah Jazz,6000,4.75,4.67,,7,0,,12022025
7001153,C,Alex Len,Los Angeles Lakers,Utah Jazz,6000,6.22,0.58,,17.75,0,,12022025
7001197,SF,Nicolas Batum,LA Clippers,Memphis Grizzlies,6000,11,5.92,,8.75,0,,12022025
7001197,PF,Nicolas Batum,LA Clippers,Memphis Grizzlies,6000,11,5.92,,8.75,0,,12022025
7001218,C,Tristan Thompson,Cleveland Cavaliers,Toronto Raptors,6000,6.93,9.83,,6.75,0,,12022025
7001235,PG,Chris Paul,San Antonio Spurs,Boston Celtics,11360,29.9,22.67,IN STARTING LINEUP,28,0,,12022025
7001238,C,DeAndre Jordan,Denver Nuggets,Portland Trail Blazers,6000,11.83,16.83,,10.75,0,,12022025
7001291,SG,Seth Curry,Charlotte Hornets,Orlando Magic,7930,10.42,23.58,,0,0,,12022025
7001311,C,Kevon Looney,Golden State Warriors,Dallas Mavericks,6990,18.4,14.67,,19,0,,12022025
7001320,C,Richaun Holmes,Washington Wizards,Indiana Pacers,8910,14.92,27.67,,17.25,0,,12022025
7001322,PG,T.J. McConnell,Indiana Pacers,Washington Wizards,8410,22.01,16.58,,26.75,0,,12022025
7001323,C,Jahlil Okafor,Indiana Pacers,Washington Wizards,6000,2.75,2.75,,0,0,,12022025
7001326,PF,Trey Lyles,Sacramento Kings,New Orleans Pelicans,6020,15.56,5.92,,3.5,0,,12022025
7001326,C,Trey Lyles,Sacramento Kings,New Orleans Pelicans,6020,15.56,5.92,,3.5,0,,12022025
7001331,PG,Delon Wright,New York Knicks,Atlanta Hawks,6000,9.54,7.25,,0,0,,12022025
7001331,SG,Delon Wright,New York Knicks,Atlanta Hawks,6000,9.54,7.25,,0,0,,12022025
7001357,SG,Pat Connaughton,Milwaukee Bucks,Minnesota Timberwolves,6000,11.18,10.58,,0,0,,12022025
7001357,SF,Pat Connaughton,Milwaukee Bucks,Minnesota Timberwolves,6000,11.18,10.58,,0,0,,12022025
7001399,PF,Georges Niang,Atlanta Hawks,New York Knicks,7790,17.02,21.58,,38.5,0,,12022025
7001416,PF,Dario Saric,Denver Nuggets,Portland Trail Blazers,6000,11.87,16.5,,2.5,0,,12022025
7001416,C,Dario Saric,Denver Nuggets,Portland Trail Blazers,6000,11.87,16.5,,2.5,0,,12022025
7001425,PG,Kris Dunn,LA Clippers,Memphis Grizzlies,6920,18.13,23.92,,36.75,0,,12022025
7001425,SG,Kris Dunn,LA Clippers,Memphis Grizzlies,6920,18.13,23.92,,36.75,0,,12022025
7001426,PG,Malcolm Brogdon,Washington Wizards,Indiana Pacers,9460,24.9,18.58,PLAYER IS INJURED BUT IS A GAME TIME DECISION TO PLAY,20.5,0,,12022025
7001437,SF,Derrick Jones,LA Clippers,Memphis Grizzlies,9480,19.48,16.75,,14,0,,12022025
7001437,PF,Derrick Jones,LA Clippers,Memphis Grizzlies,9480,19.48,16.75,,14,0,,12022025
7001473,SG,Gary Payton,Golden State Warriors,Dallas Mavericks,6000,12.42,10.67,,19.5,0,,12022025
7001473,SF,Gary Payton,Golden State Warriors,Dallas Mavericks,6000,12.42,10.67,,19.5,0,,12022025
7001481,PG,Monte Morris,Phoenix Suns,Houston Rockets,6000,10.14,6.33,,0,0,,12022025
7001501,PF,Torrey Craig,Boston Celtics,San Antonio Spurs,6480,12.69,18.33,,10.5,0,,12022025
7001528,PF,Chris Boucher,Toronto Raptors,Cleveland Cavaliers,8260,19.11,13.92,,0,0,,12022025
7001528,C,Chris Boucher,Toronto Raptors,Cleveland Cavaliers,8260,19.11,13.92,,0,0,,12022025
7001561,PF,John Collins,Utah Jazz,Los Angeles Lakers,14780,35.63,35.25,IN STARTING LINEUP,31,0,,12022025
7001561,C,John Collins,Utah Jazz,Los Angeles Lakers,14780,35.63,35.25,IN STARTING LINEUP,31,0,,12022025
7001589,C,Zach Collins,Chicago Bulls,Detroit Pistons,6000,11.8,8.25,,0,0,,12022025
7022287,SG,Damion Lee,Phoenix Suns,Houston Rockets,6000,6.05,7.58,,0,0,,12022025
7022296,PG,Luka Doncic,Los Angeles Lakers,Utah Jazz,20800,54.74,32.92,IN STARTING LINEUP,30,0,,12022025
7022307,PG,Jevon Carter,Chicago Bulls,Detroit Pistons,6000,7.13,12.75,,0,0,,12022025
7022307,SG,Jevon Carter,Chicago Bulls,Detroit Pistons,6000,7.13,12.75,,0,0,,12022025
7022321,SF,Svi Mykhailiuk,Utah Jazz,Los Angeles Lakers,6790,17.88,19.75,,0,0,,12022025
7022321,SG,Svi Mykhailiuk,Utah Jazz,Los Angeles Lakers,6790,17.88,19.75,,0,0,,12022025
7022324,SG,Shake Milton,Los Angeles Lakers,Utah Jazz,7250,12.56,9.58,,15,0,,12022025
7022324,PG,Shake Milton,Los Angeles Lakers,Utah Jazz,7250,12.56,9.58,,15,0,,12022025
7022333,SG,Landry Shamet,New York Knicks,Atlanta Hawks,6000,6.31,10,,6.25,0,,12022025
7022343,PF,Jarred Vanderbilt,Los Angeles Lakers,Utah Jazz,7730,15.53,15.33,,10,0,,12022025
7022348,PG,Aaron Holiday,Houston Rockets,Phoenix Suns,6000,8.34,7.58,,0,0,,12022025
7022348,SG,Aaron Holiday,Houston Rockets,Phoenix Suns,6000,8.34,7.58,,0,0,,12022025
7022376,PF,Kenrich Williams,Oklahoma City Thunder,Miami Heat,7980,13.73,23.33,,20.5,0,,12022025
7022376,C,Kenrich Williams,Oklahoma City Thunder,Miami Heat,7980,13.73,23.33,,20.5,0,,12022025
7022379,C,Isaiah Hartenstein,Oklahoma City Thunder,Miami Heat,14160,35.8,29.75,IN STARTING LINEUP,24,0,,12022025
7022398,PG,Jordan McLaughlin,San Antonio Spurs,Boston Celtics,6000,4.88,1.5,,0,0,,12022025
7022478,SF,Haywood Highsmith,Miami Heat,Oklahoma City Thunder,6000,15.33,7.83,,7.5,0,,12022025
7022478,PF,Haywood Highsmith,Miami Heat,Oklahoma City Thunder,6000,15.33,7.83,,7.5,0,,12022025
7022512,SG,Talen Horton-Tucker,Chicago Bulls,Detroit Pistons,6000,11.14,3.08,,0,0,,12022025
7022512,SF,Talen Horton-Tucker,Chicago Bulls,Detroit Pistons,6000,11.14,3.08,,0,0,,12022025
7022513,PF,Chuma Okeke,Philadelphia 76ers,Brooklyn Nets,6000,1.25,1.25,,0,0,,12022025
7022526,SF,De'Andre Hunter,Cleveland Cavaliers,Toronto Raptors,10780,28.37,29.25,,27.75,0,,12022025
7022526,PF,De'Andre Hunter,Cleveland Cavaliers,Toronto Raptors,10780,28.37,29.25,,27.75,0,,12022025
7022528,SG,Terance Mann,Atlanta Hawks,New York Knicks,6000,14.1,10.33,,17.5,0,,12022025
7022536,SG,Tyler Herro,Miami Heat,Oklahoma City Thunder,16400,41.25,36.75,IN STARTING LINEUP,28,0,,12022025
7022536,PG,Tyler Herro,Miami Heat,Oklahoma City Thunder,16400,41.25,36.75,IN STARTING LINEUP,28,0,,12022025
7022537,C,Nic Claxton,Brooklyn Nets,Philadelphia 76ers,11290,26.52,29.33,IN STARTING LINEUP,41.25,0,,12022025
7022541,SF,Keldon Johnson,San Antonio Spurs,Boston Celtics,8030,21.14,9.33,,11.25,0,,12022025
7022541,PF,Keldon Johnson,San Antonio Spurs,Boston Celtics,8030,21.14,9.33,,11.25,0,,12022025
7022543,SG,RJ Barrett,Toronto Raptors,Cleveland Cavaliers,15370,40.45,32.33,IN STARTING LINEUP,44.5,0,,12022025
7022543,SF,RJ Barrett,Toronto Raptors,Cleveland Cavaliers,15370,40.45,32.33,IN STARTING LINEUP,44.5,0,,12022025
7022546,SG,Jaylen Nowell,Washington Wizards,Indiana Pacers,6970,15.88,19.42,,0,0,,12022025
7022550,C,Goga Bitadze,Orlando Magic,Charlotte Hornets,10160,26.74,12.42,IN STARTING LINEUP,20.75,0,,12022025
7022571,SG,John Konchar,Memphis Grizzlies,LA Clippers,6000,10.71,4.25,,3.5,0,,12022025
7022571,SF,John Konchar,Memphis Grizzlies,LA Clippers,6000,10.71,4.25,,3.5,0,,12022025
7022575,SG,Garrison Mathews,Atlanta Hawks,New York Knicks,6000,14.06,4.75,,0,0,,12022025
7022575,SF,Garrison Mathews,Atlanta Hawks,New York Knicks,6000,14.06,4.75,,0,0,,12022025
7022584,SG,Javonte Green,New Orleans Pelicans,Sacramento Kings,6000,14.7,6,,4.5,0,,12022025
7022584,SF,Javonte Green,New Orleans Pelicans,Sacramento Kings,6000,14.7,6,,4.5,0,,12022025
7022619,SG,DaQuan Jeffries,Charlotte Hornets,Orlando Magic,6330,12.89,13.42,,4,0,,12022025
7022683,C,Paul Reed,Detroit Pistons,Chicago Bulls,6000,12.24,16.67,,0,0,,12022025
7022698,PF,Jaden McDaniels,Minnesota Timberwolves,Milwaukee Bucks,14500,25.72,34.58,IN STARTING LINEUP,28.5,0,,12022025
7022698,SF,Jaden McDaniels,Minnesota Timberwolves,Milwaukee Bucks,14500,25.72,34.58,IN STARTING LINEUP,28.5,0,,12022025
7022707,PG,Tre Jones,Chicago Bulls,Detroit Pistons,6000,13.88,12.67,,24,0,,12022025
7022711,SG,Sam Merrill,Cleveland Cavaliers,Toronto Raptors,7440,14.3,17.33,,24.5,0,,12022025
7022713,C,Nick Richards,Phoenix Suns,Houston Rockets,9920,23.38,23.25,IN STARTING LINEUP,32.25,0,,12022025
7022716,C,Zeke Nnaji,Denver Nuggets,Portland Trail Blazers,8420,5.17,18.17,IN STARTING LINEUP,38.75,0,,12022025
7022730,SG,Trevelin Queen,Orlando Magic,Charlotte Hornets,6000,11.7,6.5,,6,0,,12022025
7022730,PG,Trevelin Queen,Orlando Magic,Charlotte Hornets,6000,11.7,6.5,,6,0,,12022025
7022750,SF,Jae'Sean Tate,Houston Rockets,Phoenix Suns,6000,9.04,7,,6.25,0,,12022025
7022750,PF,Jae'Sean Tate,Houston Rockets,Phoenix Suns,6000,9.04,7,,6.25,0,,12022025
7022760,SG,Mason Jones,Sacramento Kings,New Orleans Pelicans,6000,7.5,10.5,,0,0,,12022025
7022797,C,Day'Ron Sharpe,Brooklyn Nets,Philadelphia 76ers,8610,20.57,24.08,,22.75,0,,12022025
7022806,C,Jericho Sims,Milwaukee Bucks,Minnesota Timberwolves,6000,7.28,0,,0,0,,12022025
7022813,C,Luka Garza,Minnesota Timberwolves,Milwaukee Bucks,6000,5.3,3.33,,0,0,,12022025
7022819,PF,Sandro Mamukelashvili,San Antonio Spurs,Boston Celtics,6000,9.48,9.58,,0,0,,12022025
7022819,C,Sandro Mamukelashvili,San Antonio Spurs,Boston Celtics,6000,9.48,9.58,,0,0,,12022025
7022824,C,Kai Jones,LA Clippers,Memphis Grizzlies,6000,5.88,2.17,,3.25,0,,12022025
7022837,C,Neemias Queta,Boston Celtics,San Antonio Spurs,6000,12.63,13.08,,0,0,,12022025
7022839,PF,Santi Aldama,Memphis Grizzlies,LA Clippers,10750,28.22,24.42,,34.75,0,,12022025
7022839,C,Santi Aldama,Memphis Grizzlies,LA Clippers,10750,28.22,24.42,,34.75,0,,12022025
7022844,PF,Jeremiah Robinson-Earl,New Orleans Pelicans,Sacramento Kings,6000,14.81,6.5,,0,0,,12022025
7022844,C,Jeremiah Robinson-Earl,New Orleans Pelicans,Sacramento Kings,6000,14.81,6.5,,0,0,,12022025
7022858,SG,Austin Reaves,Los Angeles Lakers,Utah Jazz,17640,36.88,51.25,IN STARTING LINEUP,41.25,0,,12022025
7022858,PG,Austin Reaves,Los Angeles Lakers,Utah Jazz,17640,36.88,51.25,IN STARTING LINEUP,41.25,0,,12022025
7022859,C,Jock Landale,Houston Rockets,Phoenix Suns,6220,10.06,17.75,,0,0,,12022025
7022874,C,Jay Huff,Memphis Grizzlies,LA Clippers,6000,13.96,1.58,,3.5,0,,12022025
7022886,PG,Daishen Nix,Sacramento Kings,New Orleans Pelicans,6000,2.83,2.83,,0,0,,12022025
7022890,PG,Jeff Dowtin,Philadelphia 76ers,Brooklyn Nets,6000,8.29,4.42,,7.25,0,,12022025
7022912,SF,Matt Ryan,New York Knicks,Atlanta Hawks,6000,2.24,0.92,,0,0,,12022025
7022938,PG,Brandon Williams,Dallas Mavericks,Golden State Warriors,6000,6.42,13.75,,20.25,0,,12022025
7022946,SG,Lindy Waters,Detroit Pistons,Chicago Bulls,6000,12.22,2,,0,0,,12022025
7022950,SF,MarJon Beauchamp,LA Clippers,Memphis Grizzlies,6000,4.07,2.08,,0,0,,12022025
7022950,SG,MarJon Beauchamp,LA Clippers,Memphis Grizzlies,6000,4.07,2.08,,0,0,,12022025
7022956,C,Orlando Robinson,Toronto Raptors,Cleveland Cavaliers,6000,8.75,16.17,,13.5,0,,12022025
7022963,PG,Collin Gillespie,Phoenix Suns,Houston Rockets,6000,5.36,9.17,,17.25,0,,12022025
7022970,SG,Keon Ellis,Sacramento Kings,New Orleans Pelicans,9090,18.13,30.25,,43.75,0,,12022025
7022976,C,Christian Koloko,Los Angeles Lakers,Utah Jazz,6000,6.38,4.83,,9,0,,12022025
7022979,SG,Tyrese Martin,Brooklyn Nets,Philadelphia 76ers,6560,16.78,13.17,,10.75,0,,12022025
7022985,C,Jalen Duren,Detroit Pistons,Chicago Bulls,14760,30.38,37.17,IN STARTING LINEUP,49.5,0,,12022025
7022989,SF,Dalen Terry,Chicago Bulls,Detroit Pistons,6000,8.72,8,,0,0,,12022025
7022993,SG,Ochai Agbaji,Toronto Raptors,Cleveland Cavaliers,8490,20.69,20.25,,21.75,0,,12022025
7022993,SF,Ochai Agbaji,Toronto Raptors,Cleveland Cavaliers,8490,20.69,20.25,,21.75,0,,12022025
7023001,PF,Jake LaRavia,Sacramento Kings,New Orleans Pelicans,7270,18.85,9.08,,4.5,0,,12022025
7023006,PG,TyTy Washington,Phoenix Suns,Houston Rockets,6000,7.5,8.42,,22.5,0,,12022025
7023008,SG,Blake Wesley,San Antonio Spurs,Boston Celtics,6000,7.67,7.17,,0,0,,12022025
7023009,PF,Jeremy Sochan,San Antonio Spurs,Boston Celtics,10480,27.57,25.92,,7.25,0,,12022025
7023009,SF,Jeremy Sochan,San Antonio Spurs,Boston Celtics,10480,27.57,25.92,,7.25,0,,12022025
7023010,SG,Malaki Branham,San Antonio Spurs,Boston Celtics,6000,7.73,1.67,,0,0,,12022025
7023010,PG,Malaki Branham,San Antonio Spurs,Boston Celtics,6000,7.73,1.67,,0,0,,12022025
7023011,SG,Bryce McGowens,Portland Trail Blazers,Denver Nuggets,6000,2.03,2.83,PLAYER IS INJURED BUT IS A GAME TIME DECISION TO PLAY,0,0,,12022025
7023011,SF,Bryce McGowens,Portland Trail Blazers,Denver Nuggets,6000,2.03,2.83,PLAYER IS INJURED BUT IS A GAME TIME DECISION TO PLAY,0,0,,12022025
7023014,SF,Caleb Houstan,Orlando Magic,Charlotte Hornets,6000,5.54,3.42,,10.25,0,,12022025
7023014,PF,Caleb Houstan,Orlando Magic,Charlotte Hornets,6000,5.54,3.42,,10.25,0,,12022025
7023018,C,Jaylin Williams,Oklahoma City Thunder,Miami Heat,9690,19.13,19.08,,14.75,0,,12022025
7023024,SF,Josh Minott,Minnesota Timberwolves,Milwaukee Bucks,6000,6,4.17,,0,0,,12022025
7023027,PF,Jabari Walker,Portland Trail Blazers,Denver Nuggets,6000,8.66,6.17,,32.25,0,,12022025
7023027,C,Jabari Walker,Portland Trail Blazers,Denver Nuggets,6000,8.66,6.17,,32.25,0,,12022025
7023028,SG,Luke Travers,Cleveland Cavaliers,Toronto Raptors,6000,3.75,0.08,,3.25,0,,12022025
7023030,PF,Gui Santos,Golden State Warriors,Dallas Mavericks,6000,9.88,9.25,,10.75,0,,12022025
7023033,SF,Julian Champagnie,San Antonio Spurs,Boston Celtics,7560,19.89,6.08,,14.75,0,,12022025
7023036,SF,Simone Fontecchio,Detroit Pistons,Chicago Bulls,6000,12.73,18,,14.75,0,,12022025
7023036,PF,Simone Fontecchio,Detroit Pistons,Chicago Bulls,6000,12.73,18,,14.75,0,,12022025
7023044,PG,Pat Spencer,Golden State Warriors,Dallas Mavericks,6000,7.7,7.92,,0,0,,12022025
7023061,PG,Keaton Wallace,Atlanta Hawks,New York Knicks,6000,13.41,8.42,,0,0,,12022025
7023073,SG,Stanley Umude,Milwaukee Bucks,Minnesota Timberwolves,6000,2.24,2.25,,0,0,,12022025
7023080,SG,Nate Williams,Houston Rockets,Phoenix Suns,6000,4.63,4.83,,0,0,,12022025
7023094,SF,Leonard Miller,Minnesota Timberwolves,Milwaukee Bucks,6000,4.21,6.58,,0,0,,12022025
7023095,SF,Sidy Cissoko,Portland Trail Blazers,Denver Nuggets,6000,2.71,1.92,,0,0,,12022025
7023097,SF,Justin Minaya,Portland Trail Blazers,Denver Nuggets,6000,1.46,0.5,PLAYER IS INJURED BUT IS A GAME TIME DECISION TO PLAY,0,0,,12022025
7023099,SF,Dariq Whitehead,Brooklyn Nets,Philadelphia 76ers,6000,6.97,6.5,,-0.25,0,,12022025
7023103,PG,Marcus Sasser,Detroit Pistons,Chicago Bulls,6000,12.47,14.58,,0,0,,12022025
7023104,SG,Ben Sheppard,Indiana Pacers,Washington Wizards,7850,13.43,19.33,,12,0,,12022025
7023104,SF,Ben Sheppard,Indiana Pacers,Washington Wizards,7850,13.43,19.33,,12,0,,12022025
7023109,SF,Jaime Jaquez,Miami Heat,Oklahoma City Thunder,8180,21.52,20.92,,0,0,,12022025
7023109,PF,Jaime Jaquez,Miami Heat,Oklahoma City Thunder,8180,21.52,20.92,,0,0,,12022025
